N_vert: 1189
id x y type
1129 7.070706784725189e-02 6.565656661987305e-01 0 0.000000000000000e+00
1130 8.080808073282242e-02 6.565656661987305e-01 0 0.000000000000000e+00
1131 9.090909361839294e-02 6.565656661987305e-01 0 0.000000000000000e+00
1132 1.010100990533829e-01 6.565656661987305e-01 0 0.000000000000000e+00
1133 1.111111119389534e-01 6.565656661987305e-01 0 0.000000000000000e+00
1134 1.212121248245239e-01 6.565656661987305e-01 0 0.000000000000000e+00
1135 1.313131302595139e-01 6.565656661987305e-01 0 0.000000000000000e+00
1136 1.414141356945038e-01 6.565656661987305e-01 0 0.000000000000000e+00
1137 1.515151560306549e-01 6.565656661987305e-01 0 0.000000000000000e+00
1138 1.616161614656448e-01 6.565656661987305e-01 0 0.000000000000000e+00
1139 1.717171669006348e-01 6.565656661987305e-01 0 0.000000000000000e+00
1140 1.818181872367859e-01 6.565656661987305e-01 0 0.000000000000000e+00
1141 1.919191926717758e-01 6.565656661987305e-01 0 0.000000000000000e+00
1142 2.020201981067657e-01 6.565656661987305e-01 0 0.000000000000000e+00
1143 2.121212184429169e-01 6.565656661987305e-01 0 0.000000000000000e+00
1144 2.222222238779068e-01 6.565656661987305e-01 0 0.000000000000000e+00
1145 2.323232293128967e-01 6.565656661987305e-01 0 0.000000000000000e+00
1146 2.424242496490479e-01 6.565656661987305e-01 0 0.000000000000000e+00
1147 2.525252401828766e-01 6.565656661987305e-01 0 0.000000000000000e+00
1148 2.626262605190277e-01 6.565656661987305e-01 0 0.000000000000000e+00
1149 2.727272808551788e-01 6.565656661987305e-01 0 0.000000000000000e+00
1150 2.828282713890076e-01 6.565656661987305e-01 0 0.000000000000000e+00
1151 2.929292917251587e-01 6.565656661987305e-01 0 0.000000000000000e+00
1152 3.030303120613098e-01 6.565656661987305e-01 0 0.000000000000000e+00
1153 3.131313025951385e-01 6.565656661987305e-01 0 0.000000000000000e+00
1154 3.232323229312897e-01 6.565656661987305e-01 0 0.000000000000000e+00
1155 3.333333432674408e-01 6.565656661987305e-01 1 0.000000000000000e+00
1156 0.000000000000000e+00 6.666666865348816e-01 3 0.000000000000000e+00
1157 1.010101009160280e-02 6.666666865348816e-01 1 0.000000000000000e+00
1158 2.020202018320560e-02 6.666666865348816e-01 1 0.000000000000000e+00
1159 3.030303120613098e-02 6.666666865348816e-01 1 0.000000000000000e+00
1160 4.040404036641121e-02 6.666666865348816e-01 1 0.000000000000000e+00
1161 5.050504952669144e-02 6.666666865348816e-01 1 0.000000000000000e+00
1162 6.060606241226196e-02 6.666666865348816e-01 1 0.000000000000000e+00
1163 7.070706784725189e-02 6.666666865348816e-01 1 0.000000000000000e+00
1164 8.080808073282242e-02 6.666666865348816e-01 1 0.000000000000000e+00
1165 9.090909361839294e-02 6.666666865348816e-01 1 0.000000000000000e+00
1166 1.010100990533829e-01 6.666666865348816e-01 1 0.000000000000000e+00
1167 1.111111119389534e-01 6.666666865348816e-01 1 0.000000000000000e+00
1168 1.212121248245239e-01 6.666666865348816e-01 1 0.000000000000000e+00
1169 1.313131302595139e-01 6.666666865348816e-01 1 0.000000000000000e+00
1170 1.414141356945038e-01 6.666666865348816e-01 1 0.000000000000000e+00
1171 1.515151560306549e-01 6.666666865348816e-01 1 0.000000000000000e+00
1172 1.616161614656448e-01 6.666666865348816e-01 1 0.000000000000000e+00
1173 1.717171669006348e-01 6.666666865348816e-01 1 0.000000000000000e+00
1174 1.818181872367859e-01 6.666666865348816e-01 1 0.000000000000000e+00
1175 1.919191926717758e-01 6.666666865348816e-01 1 0.000000000000000e+00
1176 2.020201981067657e-01 6.666666865348816e-01 1 0.000000000000000e+00
1177 2.121212184429169e-01 6.666666865348816e-01 1 0.000000000000000e+00
1178 2.222222238779068e-01 6.666666865348816e-01 1 0.000000000000000e+00
1179 2.323232293128967e-01 6.666666865348816e-01 1 0.000000000000000e+00
1180 2.424242496490479e-01 6.666666865348816e-01 1 0.000000000000000e+00
1181 2.525252401828766e-01 6.666666865348816e-01 1 0.000000000000000e+00
1182 2.626262605190277e-01 6.666666865348816e-01 1 0.000000000000000e+00
1183 2.727272808551788e-01 6.666666865348816e-01 1 0.000000000000000e+00
1184 2.828282713890076e-01 6.666666865348816e-01 1 0.000000000000000e+00
1185 2.929292917251587e-01 6.666666865348816e-01 1 0.000000000000000e+00
1186 3.030303120613098e-01 6.666666865348816e-01 1 0.000000000000000e+00
1187 3.131313025951385e-01 6.666666865348816e-01 1 0.000000000000000e+00
1188 3.232323229312897e-01 6.666666865348816e-01 1 0.000000000000000e+00
N_elm: 2243
id v1 v2 v3
0 0 1 34
1 1 34 35
2 1 2 35
3 2 35 36
4 2 3 36
5 3 36 37
6 3 4 37
7 4 37 38
8 4 5 38
9 5 38 39
10 5 6 39
11 6 39 40
12 6 7 40
13 7 40 41
14 7 8 41
15 8 41 42
16 8 9 42
17 9 42 43
18 9 10 43
19 10 43 44
20 10 11 44
21 11 44 45
22 11 12 45
23 12 45 46
24 12 13 46
25 13 46 47
26 13 14 47
27 14 47 48
28 14 15 48
29 15 48 49
30 15 16 49
31 16 49 50
32 16 17 50
33 17 50 51
34 17 18 51
35 18 51 52
36 18 19 52
37 19 52 53
38 19 20 53
39 20 53 54
40 20 21 54
41 21 54 55
42 21 22 55
43 22 55 56
44 22 23 56
45 23 56 57
46 23 24 57
47 24 57 58
48 24 25 58
49 25 58 59
50 25 26 59
51 26 59 60
52 26 27 60
53 27 60 61
54 27 28 61
55 28 61 62
56 28 29 62
57 29 62 63
58 29 30 63
59 30 63 64
60 30 31 64
61 31 64 65
62 31 32 65
63 32 65 66
64 32 33 66
65 33 66 67
66 34 35 68
67 35 68 69
68 35 36 69
69 36 69 70
70 36 37 70
71 37 70 71
72 37 38 71
73 38 71 72
74 38 39 72
75 39 72 73
76 39 40 73
77 40 73 74
78 40 41 74
79 41 74 75
80 41 42 75
81 42 75 76
82 42 43 76
83 43 76 77
84 43 44 77
85 44 77 78
86 44 45 78
87 45 78 79
88 45 46 79
89 46 79 80
90 46 47 80
91 47 80 81
92 47 48 81
93 48 81 82
94 48 49 82
95 49 82 83
96 49 50 83
97 50 83 84
98 50 51 84
99 51 84 85
100 51 52 85
101 52 85 86
102 52 53 86
103 53 86 87
104 53 54 87
105 54 87 88
106 54 55 88
107 55 88 89
108 55 56 89
109 56 89 90
110 56 57 90
111 57 90 91
112 57 58 91
113 58 91 92
114 58 59 92
115 59 92 93
116 59 60 93
117 60 93 94
118 60 61 94
119 61 94 95
120 61 62 95
121 62 95 96
122 62 63 96
123 63 96 97
124 63 64 97
125 64 97 98
126 64 65 98
127 65 98 99
128 65 66 99
129 66 99 100
130 66 67 100
131 67 100 101
132 68 69 102
133 69 102 103
134 69 70 103
135 70 103 104
136 70 71 104
137 71 104 105
138 71 72 105
139 72 105 106
140 72 73 106
141 73 106 107
142 73 74 107
143 74 107 108
144 74 75 108
145 75 108 109
146 75 76 109
147 76 109 110
148 76 77 110
149 77 110 111
150 77 78 111
151 78 111 112
152 78 79 112
153 79 112 113
154 79 80 113
155 80 113 114
156 80 81 114
157 81 114 115
158 81 82 115
159 82 115 116
160 82 83 116
161 83 116 117
162 83 84 117
163 84 117 118
164 84 85 118
165 85 118 119
166 85 86 119
167 86 119 120
168 86 87 120
169 87 120 121
170 87 88 121
171 88 121 122
172 88 89 122
173 89 122 123
174 89 90 123
175 90 123 124
176 90 91 124
177 91 124 125
178 91 92 125
179 92 125 126
180 92 93 126
181 93 126 127
182 93 94 127
183 94 127 128
184 94 95 128
185 95 128 129
186 95 96 129
187 96 129 130
188 96 97 130
189 97 130 131
190 97 98 131
191 98 131 132
192 98 99 132
193 99 132 133
194 99 100 133
195 100 133 134
196 100 101 134
197 101 134 135
198 102 103 136
199 103 136 137
200 103 104 137
201 104 137 138
202 104 105 138
203 105 138 139
204 105 106 139
205 106 139 140
206 106 107 140
207 107 140 141
208 107 108 141
209 108 141 142
210 108 109 142
211 109 142 143
212 109 110 143
213 110 143 144
214 110 111 144
215 111 144 145
216 111 112 145
217 112 145 146
218 112 113 146
219 113 146 147
220 113 114 147
221 114 147 148
222 114 115 148
223 115 148 149
224 115 116 149
225 116 149 150
226 116 117 150
227 117 150 151
228 117 118 151
229 118 151 152
230 118 119 152
231 119 152 153
232 119 120 153
233 120 153 154
234 120 121 154
235 121 154 155
236 121 122 155
237 122 155 156
238 122 123 156
239 123 156 157
240 123 124 157
241 124 157 158
242 124 125 158
243 125 158 159
244 125 126 159
245 126 159 160
246 126 127 160
247 127 160 161
248 127 128 161
249 128 161 162
250 128 129 162
251 129 162 163
252 129 130 163
253 130 163 164
254 130 131 164
255 131 164 165
256 131 132 165
257 132 165 166
258 132 133 166
259 133 166 167
260 133 134 167
261 134 167 168
262 134 135 168
263 135 168 169
264 136 137 170
265 137 170 171
266 137 138 171
267 138 171 172
268 138 139 172
269 139 172 173
270 139 140 173
271 140 173 174
272 140 141 174
273 141 174 175
274 141 142 175
275 142 175 176
276 142 143 176
277 143 176 177
278 143 144 177
279 144 177 178
280 144 145 178
281 145 178 179
282 145 146 179
283 146 179 180
284 146 147 180
285 147 180 181
286 147 148 181
287 148 181 182
288 148 149 182
289 149 182 183
290 149 150 183
291 150 183 184
292 150 151 184
293 151 184 185
294 151 152 185
295 152 185 186
296 152 153 186
297 153 186 187
298 153 154 187
299 154 187 188
300 154 155 188
301 155 188 189
302 155 156 189
303 156 189 190
304 156 157 190
305 157 190 191
306 157 158 191
307 158 191 192
308 158 159 192
309 159 192 193
310 159 160 193
311 160 193 194
312 160 161 194
313 161 194 195
314 161 162 195
315 162 195 196
316 162 163 196
317 163 196 197
318 163 164 197
319 164 197 198
320 164 165 198
321 165 198 199
322 165 166 199
323 166 199 200
324 166 167 200
325 167 200 201
326 167 168 201
327 168 201 202
328 168 169 202
329 169 202 203
330 170 171 204
331 171 204 205
332 171 172 205
333 172 205 206
334 172 173 206
335 173 206 207
336 173 174 207
337 174 207 208
338 174 175 208
339 175 208 209
340 175 176 209
341 176 209 210
342 176 177 210
343 177 210 211
344 177 178 211
345 178 211 212
346 178 179 212
347 179 212 213
348 179 180 213
349 180 213 214
350 180 181 214
351 181 214 215
352 181 182 215
353 182 215 216
354 182 183 216
355 183 216 217
356 183 184 217
357 184 217 218
358 184 185 218
359 185 218 219
360 185 186 219
361 186 219 220
362 186 187 220
363 187 220 221
364 187 188 221
365 188 221 222
366 188 189 222
367 189 222 223
368 189 190 223
369 190 223 224
370 190 191 224
371 191 224 225
372 191 192 225
373 192 225 226
374 192 193 226
375 193 226 227
376 193 194 227
377 194 227 228
378 194 195 228
379 195 228 229
380 195 196 229
381 196 229 230
382 196 197 230
383 197 230 231
384 197 198 231
385 198 231 232
386 198 199 232
387 199 232 233
388 199 200 233
389 200 233 234
390 200 201 234
391 201 234 235
392 201 202 235
393 202 235 236
394 202 203 236
395 203 236 237
396 204 205 238
397 205 238 239
398 205 206 239
399 206 239 240
400 206 207 240
401 207 240 241
402 207 208 241
403 208 241 242
404 208 209 242
405 209 242 243
406 209 210 243
407 210 243 244
408 210 211 244
409 211 244 245
410 211 212 245
411 212 245 246
412 212 213 246
413 213 246 247
414 213 214 247
415 214 247 248
416 214 215 248
417 215 248 249
418 215 216 249
419 216 249 250
420 216 217 250
421 217 250 251
422 217 218 251
423 218 251 252
424 218 219 252
425 219 252 253
426 219 220 253
427 220 253 254
428 220 221 254
429 221 254 255
430 221 222 255
431 222 255 256
432 222 223 256
433 223 256 257
434 223 224 257
435 224 257 258
436 224 225 258
437 225 258 259
438 225 226 259
439 226 259 260
440 226 227 260
441 227 260 261
442 227 228 261
443 228 261 262
444 228 229 262
445 229 262 263
446 229 230 263
447 230 263 264
448 230 231 264
449 231 264 265
450 231 232 265
451 232 265 266
452 232 233 266
453 233 266 267
454 233 234 267
455 234 267 268
456 234 235 268
457 235 268 269
458 235 236 269
459 236 269 270
460 236 237 270
461 237 270 271
462 238 239 272
463 239 272 273
464 239 240 273
465 240 273 274
466 240 241 274
467 241 274 275
468 241 242 275
469 242 275 276
470 242 243 276
471 243 276 277
472 243 244 277
473 244 277 278
474 244 245 278
475 245 278 279
476 245 246 279
477 246 279 280
478 246 247 280
479 247 280 281
480 247 248 281
481 248 281 282
482 248 249 282
483 249 282 283
484 249 250 283
485 250 283 284
486 250 251 284
487 251 284 285
488 251 252 285
489 252 285 286
490 252 253 286
491 253 286 287
492 253 254 287
493 254 287 288
494 254 255 288
495 255 288 289
496 255 256 289
497 256 289 290
498 256 257 290
499 257 290 291
500 257 258 291
501 258 291 292
502 258 259 292
503 259 292 293
504 259 260 293
505 260 293 294
506 260 261 294
507 261 294 295
508 261 262 295
509 262 295 296
510 262 263 296
511 263 296 297
512 263 264 297
513 264 297 298
514 264 265 298
515 265 298 299
516 265 266 299
517 266 299 300
518 266 267 300
519 267 300 301
520 267 268 301
521 268 301 302
522 268 269 302
523 269 302 303
524 269 270 303
525 270 303 304
526 270 271 304
527 271 304 305
528 272 273 306
529 273 306 307
530 273 274 307
531 274 307 308
532 274 275 308
533 275 308 309
534 275 276 309
535 276 309 310
536 276 277 310
537 277 310 311
538 277 278 311
539 278 311 312
540 278 279 312
541 279 312 313
542 279 280 313
543 280 313 314
544 280 281 314
545 281 314 315
546 281 282 315
547 282 315 316
548 282 283 316
549 283 316 317
550 283 284 317
551 284 317 318
552 284 285 318
553 285 318 319
554 285 286 319
555 286 319 320
556 286 287 320
557 287 320 321
558 287 288 321
559 288 321 322
560 288 289 322
561 289 322 323
562 289 290 323
563 290 323 324
564 290 291 324
565 291 324 325
566 291 292 325
567 292 325 326
568 292 293 326
569 293 326 327
570 293 294 327
571 294 327 328
572 294 295 328
573 295 328 329
574 295 296 329
575 296 329 330
576 296 297 330
577 297 330 331
578 297 298 331
579 298 331 332
580 298 299 332
581 299 332 333
582 299 300 333
583 300 333 334
584 300 301 334
585 301 334 335
586 301 302 335
587 302 335 336
588 302 303 336
589 303 336 337
590 303 304 337
591 304 337 338
592 304 305 338
593 305 338 339
594 306 307 340
595 307 340 341
596 307 308 341
597 308 341 342
598 308 309 342
599 309 342 343
600 309 310 343
601 310 343 344
602 310 311 344
603 311 344 345
604 311 312 345
605 312 345 346
606 312 313 346
607 313 346 347
608 313 314 347
609 314 347 348
610 314 315 348
611 315 348 349
612 315 316 349
613 316 349 350
614 316 317 350
615 317 350 351
616 317 318 351
617 318 351 352
618 318 319 352
619 319 352 353
620 319 320 353
621 320 353 354
622 320 321 354
623 321 354 355
624 321 322 355
625 322 355 356
626 322 323 356
627 323 356 357
628 323 324 357
629 324 357 358
630 324 325 358
631 325 358 359
632 325 326 359
633 326 359 360
634 326 327 360
635 327 360 361
636 327 328 361
637 328 361 362
638 328 329 362
639 329 362 363
640 329 330 363
641 330 363 364
642 330 331 364
643 331 364 365
644 331 332 365
645 332 365 366
646 332 333 366
647 333 366 367
648 333 334 367
649 334 367 368
650 334 335 368
651 335 368 369
652 335 336 369
653 336 369 370
654 336 337 370
655 337 370 371
656 337 338 371
657 338 371 372
658 338 339 372
659 339 372 373
660 340 341 374
661 341 374 375
662 341 342 375
663 342 375 376
664 342 343 376
665 343 376 377
666 343 344 377
667 344 377 378
668 344 345 378
669 345 378 379
670 345 346 379
671 346 379 380
672 346 347 380
673 347 380 381
674 347 348 381
675 348 381 382
676 348 349 382
677 349 382 383
678 349 350 383
679 350 383 384
680 350 351 384
681 351 384 385
682 351 352 385
683 352 385 386
684 352 353 386
685 353 386 387
686 353 354 387
687 354 387 388
688 354 355 388
689 355 388 389
690 355 356 389
691 356 389 390
692 356 357 390
693 357 390 391
694 357 358 391
695 358 391 392
696 358 359 392
697 359 392 393
698 359 360 393
699 360 393 394
700 360 361 394
701 361 394 395
702 361 362 395
703 362 395 396
704 362 363 396
705 363 396 397
706 363 364 397
707 364 397 398
708 364 365 398
709 365 398 399
710 365 366 399
711 366 399 400
712 366 367 400
713 367 400 401
714 367 368 401
715 368 401 402
716 368 369 402
717 369 402 403
718 369 370 403
719 370 403 404
720 370 371 404
721 371 404 405
722 371 372 405
723 372 405 406
724 372 373 406
725 373 406 407
726 374 375 408
727 375 408 409
728 375 376 409
729 376 409 410
730 376 377 410
731 377 410 411
732 377 378 411
733 378 411 412
734 378 379 412
735 379 412 413
736 379 380 413
737 380 413 414
738 380 381 414
739 381 414 415
740 381 382 415
741 382 415 416
742 382 383 416
743 383 416 417
744 383 384 417
745 384 417 418
746 384 385 418
747 385 418 419
748 385 386 419
749 386 419 420
750 386 387 420
751 387 420 421
752 387 388 421
753 388 421 422
754 388 389 422
755 389 422 423
756 389 390 423
757 390 423 424
758 390 391 424
759 391 424 425
760 391 392 425
761 392 425 426
762 392 393 426
763 393 426 427
764 393 394 427
765 394 427 428
766 394 395 428
767 395 428 429
768 395 396 429
769 396 429 430
770 396 397 430
771 397 430 431
772 397 398 431
773 398 431 432
774 398 399 432
775 399 432 433
776 399 400 433
777 400 433 434
778 400 401 434
779 401 434 435
780 401 402 435
781 402 435 436
782 402 403 436
783 403 436 437
784 403 404 437
785 404 437 438
786 404 405 438
787 405 438 439
788 405 406 439
789 406 439 440
790 406 407 440
791 407 440 441
792 408 409 442
793 409 442 443
794 409 410 443
795 410 443 444
796 410 411 444
797 411 444 445
798 411 412 445
799 412 445 446
800 412 413 446
801 413 446 447
802 413 414 447
803 414 447 448
804 414 415 448
805 415 448 449
806 415 416 449
807 416 449 450
808 416 417 450
809 417 450 451
810 417 418 451
811 418 451 452
812 418 419 452
813 419 452 453
814 419 420 453
815 420 453 454
816 420 421 454
817 421 454 455
818 421 422 455
819 422 455 456
820 422 423 456
821 423 456 457
822 423 424 457
823 424 457 458
824 424 425 458
825 425 458 459
826 425 426 459
827 426 459 460
828 426 427 460
829 427 460 461
830 427 428 461
831 428 461 462
832 428 429 462
833 429 462 463
834 429 430 463
835 430 463 464
836 430 431 464
837 431 464 465
838 431 432 465
839 432 465 466
840 432 433 466
841 433 466 467
842 433 434 467
843 434 467 468
844 434 435 468
845 435 468 469
846 435 436 469
847 436 469 470
848 436 437 470
849 437 470 471
850 437 438 471
851 438 471 472
852 438 439 472
853 439 472 473
854 439 440 473
855 440 473 474
856 440 441 474
857 441 474 475
858 442 443 476
859 443 476 477
860 443 444 477
861 444 477 478
862 444 445 478
863 445 478 479
864 445 446 479
865 446 479 480
866 446 447 480
867 447 480 481
868 447 448 481
869 448 481 482
870 448 449 482
871 449 482 483
872 449 450 483
873 450 483 484
874 450 451 484
875 451 484 485
876 451 452 485
877 452 485 486
878 452 453 486
879 453 486 487
880 453 454 487
881 454 487 488
882 454 455 488
883 455 488 489
884 455 456 489
885 456 489 490
886 456 457 490
887 457 490 491
888 457 458 491
889 458 491 492
890 458 459 492
891 459 492 493
892 459 460 493
893 460 493 494
894 460 461 494
895 461 494 495
896 461 462 495
897 462 495 496
898 462 463 496
899 463 496 497
900 463 464 497
901 464 497 498
902 464 465 498
903 465 498 499
904 465 466 499
905 466 499 500
906 466 467 500
907 467 500 501
908 467 468 501
909 468 501 502
910 468 469 502
911 469 502 503
912 469 470 503
913 470 503 504
914 470 471 504
915 471 504 505
916 471 472 505
917 472 505 506
918 472 473 506
919 473 506 507
920 473 474 507
921 474 507 508
922 474 475 508
923 475 508 509
924 476 477 510
925 477 510 511
926 477 478 511
927 478 511 512
928 478 479 512
929 479 512 513
930 479 480 513
931 480 513 514
932 480 481 514
933 481 514 515
934 481 482 515
935 482 515 516
936 482 483 516
937 483 516 517
938 483 484 517
939 484 517 518
940 484 485 518
941 485 518 519
942 485 486 519
943 486 519 520
944 486 487 520
945 487 520 521
946 487 488 521
947 488 521 522
948 488 489 522
949 489 522 523
950 489 490 523
951 490 523 524
952 490 491 524
953 491 524 525
954 491 492 525
955 492 525 526
956 492 493 526
957 493 526 527
958 493 494 527
959 494 527 528
960 494 495 528
961 495 528 529
962 495 496 529
963 496 529 530
964 496 497 530
965 497 530 531
966 497 498 531
967 498 531 532
968 498 499 532
969 499 532 533
970 499 500 533
971 500 533 534
972 500 501 534
973 501 534 535
974 501 502 535
975 502 535 536
976 502 503 536
977 503 536 537
978 503 504 537
979 504 537 538
980 504 505 538
981 505 538 539
982 505 506 539
983 506 539 540
984 506 507 540
985 507 540 541
986 507 508 541
987 508 541 542
988 508 509 542
989 509 542 543
990 510 511 544
991 511 544 545
992 511 512 545
993 512 545 546
994 512 513 546
995 513 546 547
996 513 514 547
997 514 547 548
998 514 515 548
999 515 548 549
1000 515 516 549
1001 516 549 550
1002 516 517 550
1003 517 550 551
1004 517 518 551
1005 518 551 552
1006 518 519 552
1007 519 552 553
1008 519 520 553
1009 520 553 554
1010 520 521 554
1011 521 554 555
1012 521 522 555
1013 522 555 556
1014 522 523 556
1015 523 556 557
1016 523 524 557
1017 524 557 558
1018 524 525 558
1019 525 558 559
1020 525 526 559
1021 526 559 560
1022 526 527 560
1023 527 560 561
1024 527 528 561
1025 528 561 562
1026 528 529 562
1027 529 562 563
1028 529 530 563
1029 530 563 564
1030 530 531 564
1031 531 564 565
1032 531 532 565
1033 532 565 566
1034 532 533 566
1035 533 566 567
1036 533 534 567
1037 534 567 568
1038 534 535 568
1039 535 568 569
1040 535 536 569
1041 536 569 570
1042 536 537 570
1043 537 570 571
1044 537 538 571
1045 538 571 572
1046 538 539 572
1047 539 572 573
1048 539 540 573
1049 540 573 574
1050 540 541 574
1051 541 574 575
1052 541 542 575
1053 542 575 576
1054 542 543 576
1055 543 576 577
1056 544 545 578
1057 545 578 579
1058 545 546 579
1059 546 579 580
1060 546 547 580
1061 547 580 581
1062 547 548 581
1063 548 581 582
1064 548 549 582
1065 549 582 583
1066 549 550 583
1067 550 583 584
1068 550 551 584
1069 551 584 585
1070 551 552 585
1071 552 585 586
1072 552 553 586
1073 553 586 587
1074 553 554 587
1075 554 587 588
1076 554 555 588
1077 555 588 589
1078 555 556 589
1079 556 589 590
1080 556 557 590
1081 557 590 591
1082 557 558 591
1083 558 591 592
1084 558 559 592
1085 559 592 593
1086 559 560 593
1087 560 593 594
1088 560 561 594
1089 561 594 595
1090 561 562 595
1091 562 595 596
1092 562 563 596
1093 563 596 597
1094 563 564 597
1095 564 597 598
1096 564 565 598
1097 565 598 599
1098 565 566 599
1099 566 599 600
1100 566 567 600
1101 567 600 601
1102 567 568 601
1103 568 601 602
1104 568 569 602
1105 569 602 603
1106 569 570 603
1107 570 603 604
1108 570 571 604
1109 571 604 605
1110 571 572 605
1111 572 605 606
1112 572 573 606
1113 573 606 607
1114 573 574 607
1115 574 607 608
1116 574 575 608
1117 575 608 609
1118 575 576 609
1119 576 609 610
1120 576 577 610
1121 577 610 611
1122 578 579 612
1123 579 612 613
1124 579 580 613
1125 580 613 614
1126 580 581 614
1127 581 614 615
1128 581 582 615
1129 582 615 616
1130 582 583 616
1131 583 616 617
1132 583 584 617
1133 584 617 618
1134 584 585 618
1135 585 618 619
1136 585 586 619
1137 586 619 620
1138 586 587 620
1139 587 620 621
1140 587 588 621
1141 588 621 622
1142 588 589 622
1143 589 622 623
1144 589 590 623
1145 590 623 624
1146 590 591 624
1147 591 624 625
1148 591 592 625
1149 592 625 626
1150 592 593 626
1151 593 626 627
1152 593 594 627
1153 594 627 628
1154 594 595 628
1155 595 628 629
1156 595 596 629
1157 596 629 630
1158 596 597 630
1159 597 630 631
1160 597 598 631
1161 598 631 632
1162 598 599 632
1163 599 632 633
1164 599 600 633
1165 600 633 634
1166 600 601 634
1167 601 634 635
1168 601 602 635
1169 602 635 636
1170 602 603 636
1171 603 636 637
1172 603 604 637
1173 604 637 638
1174 604 605 638
1175 605 638 639
1176 605 606 639
1177 606 639 640
1178 606 607 640
1179 607 640 641
1180 607 608 641
1181 608 641 642
1182 608 609 642
1183 609 642 643
1184 609 610 643
1185 610 643 644
1186 610 611 644
1187 611 644 645
1188 612 613 646
1189 613 646 647
1190 613 614 647
1191 614 647 648
1192 614 615 648
1193 615 648 649
1194 615 616 649
1195 616 649 650
1196 616 617 650
1197 617 650 651
1198 617 618 651
1199 618 651 652
1200 618 619 652
1201 619 652 653
1202 619 620 653
1203 620 653 654
1204 620 621 654
1205 621 654 655
1206 621 622 655
1207 622 655 656
1208 622 623 656
1209 623 656 657
1210 623 624 657
1211 624 657 658
1212 624 625 658
1213 625 658 659
1214 625 626 659
1215 626 659 660
1216 626 627 660
1217 627 660 661
1218 627 628 661
1219 628 661 662
1220 628 629 662
1221 629 662 663
1222 629 630 663
1223 630 663 664
1224 630 631 664
1225 631 664 665
1226 631 632 665
1227 632 665 666
1228 632 633 666
1229 633 666 667
1230 633 634 667
1231 634 667 668
1232 634 635 668
1233 635 668 669
1234 635 636 669
1235 636 669 670
1236 636 637 670
1237 637 670 671
1238 637 638 671
1239 638 671 672
1240 638 639 672
1241 639 672 673
1242 639 640 673
1243 640 673 674
1244 640 641 674
1245 641 674 675
1246 641 642 675
1247 642 675 676
1248 642 643 676
1249 643 676 677
1250 643 644 677
1251 644 677 678
1252 644 645 678
1253 645 678 679
1254 646 647 680
1255 647 680 681
1256 647 648 681
1257 648 681 682
1258 648 649 682
1259 649 682 683
1260 649 650 683
1261 650 683 684
1262 650 651 684
1263 651 684 685
1264 651 652 685
1265 652 685 686
1266 652 653 686
1267 653 686 687
1268 653 654 687
1269 654 687 688
1270 654 655 688
1271 655 688 689
1272 655 656 689
1273 656 689 690
1274 656 657 690
1275 657 690 691
1276 657 658 691
1277 658 691 692
1278 658 659 692
1279 659 692 693
1280 659 660 693
1281 660 693 694
1282 660 661 694
1283 661 694 695
1284 661 662 695
1285 662 695 696
1286 662 663 696
1287 663 696 697
1288 663 664 697
1289 664 697 698
1290 664 665 698
1291 665 698 699
1292 665 666 699
1293 666 699 700
1294 666 667 700
1295 667 700 701
1296 667 668 701
1297 668 701 702
1298 668 669 702
1299 669 702 703
1300 669 670 703
1301 670 703 704
1302 670 671 704
1303 671 704 705
1304 671 672 705
1305 672 705 706
1306 672 673 706
1307 673 706 707
1308 673 674 707
1309 674 707 708
1310 674 675 708
1311 675 708 709
1312 675 676 709
1313 676 709 710
1314 676 677 710
1315 677 710 711
1316 677 678 711
1317 678 711 712
1318 678 679 712
1319 679 712 713
1320 680 681 714
1321 681 714 715
1322 681 682 715
1323 682 715 716
1324 682 683 716
1325 683 716 717
1326 683 684 717
1327 684 717 718
1328 684 685 718
1329 685 718 719
1330 685 686 719
1331 686 719 720
1332 686 687 720
1333 687 720 721
1334 687 688 721
1335 688 721 722
1336 688 689 722
1337 689 722 723
1338 689 690 723
1339 690 723 724
1340 690 691 724
1341 691 724 725
1342 691 692 725
1343 692 725 726
1344 692 693 726
1345 693 726 727
1346 693 694 727
1347 694 727 728
1348 694 695 728
1349 695 728 729
1350 695 696 729
1351 696 729 730
1352 696 697 730
1353 697 730 731
1354 697 698 731
1355 698 731 732
1356 698 699 732
1357 699 732 733
1358 699 700 733
1359 700 733 734
1360 700 701 734
1361 701 734 735
1362 701 702 735
1363 702 735 736
1364 702 703 736
1365 703 736 737
1366 703 704 737
1367 704 737 738
1368 704 705 738
1369 705 738 739
1370 705 706 739
1371 706 739 740
1372 706 707 740
1373 707 740 741
1374 707 708 741
1375 708 741 742
1376 708 709 742
1377 709 742 743
1378 709 710 743
1379 710 743 744
1380 710 711 744
1381 711 744 745
1382 711 712 745
1383 712 745 746
1384 712 713 746
1385 713 746 747
1386 714 715 748
1387 715 748 749
1388 715 716 749
1389 716 749 750
1390 716 717 750
1391 717 750 751
1392 717 718 751
1393 718 751 752
1394 718 719 752
1395 719 752 753
1396 719 720 753
1397 720 753 754
1398 720 721 754
1399 721 754 755
1400 721 722 755
1401 722 755 756
1402 722 723 756
1403 723 756 757
1404 723 724 757
1405 724 757 758
1406 724 725 758
1407 725 758 759
1408 725 726 759
