N_vert: 1189
id x y type
1129 4.141414165496826e-01 3.232323229312897e-01 0 0.000000000000000e+00
1130 4.242424368858337e-01 3.232323229312897e-01 0 0.000000000000000e+00
1131 4.343434274196625e-01 3.232323229312897e-01 0 0.000000000000000e+00
1132 4.444444477558136e-01 3.232323229312897e-01 0 0.000000000000000e+00
1133 4.545454680919647e-01 3.232323229312897e-01 0 0.000000000000000e+00
1134 4.646464586257935e-01 3.232323229312897e-01 0 0.000000000000000e+00
1135 4.747474789619446e-01 3.232323229312897e-01 0 0.000000000000000e+00
1136 4.848484992980957e-01 3.232323229312897e-01 0 0.000000000000000e+00
1137 4.949494898319244e-01 3.232323229312897e-01 0 0.000000000000000e+00
1138 5.050504803657532e-01 3.232323229312897e-01 0 0.000000000000000e+00
1139 5.151515007019043e-01 3.232323229312897e-01 0 0.000000000000000e+00
1140 5.252525210380554e-01 3.232323229312897e-01 0 0.000000000000000e+00
1141 5.353535413742065e-01 3.232323229312897e-01 0 0.000000000000000e+00
1142 5.454545617103577e-01 3.232323229312897e-01 0 0.000000000000000e+00
1143 5.555555820465088e-01 3.232323229312897e-01 0 0.000000000000000e+00
1144 5.656565427780151e-01 3.232323229312897e-01 0 0.000000000000000e+00
1145 5.757575631141663e-01 3.232323229312897e-01 0 0.000000000000000e+00
1146 5.858585834503174e-01 3.232323229312897e-01 0 0.000000000000000e+00
1147 5.959596037864685e-01 3.232323229312897e-01 0 0.000000000000000e+00
1148 6.060606241226196e-01 3.232323229312897e-01 0 0.000000000000000e+00
1149 6.161616444587708e-01 3.232323229312897e-01 0 0.000000000000000e+00
1150 6.262626051902771e-01 3.232323229312897e-01 0 0.000000000000000e+00
1151 6.363636255264282e-01 3.232323229312897e-01 0 0.000000000000000e+00
1152 6.464646458625793e-01 3.232323229312897e-01 0 0.000000000000000e+00
1153 6.565656661987305e-01 3.232323229312897e-01 0 0.000000000000000e+00
1154 6.666666865348816e-01 3.232323229312897e-01 1 0.000000000000000e+00
1155 3.232323229312897e-01 3.333333432674408e-01 1 0.000000000000000e+00
1156 3.333333432674408e-01 3.333333432674408e-01 1 0.000000000000000e+00
1157 3.434343338012695e-01 3.333333432674408e-01 1 0.000000000000000e+00
1158 3.535353541374207e-01 3.333333432674408e-01 1 0.000000000000000e+00
1159 3.636363744735718e-01 3.333333432674408e-01 1 0.000000000000000e+00
1160 3.737373650074005e-01 3.333333432674408e-01 1 0.000000000000000e+00
1161 3.838383853435516e-01 3.333333432674408e-01 1 0.000000000000000e+00
1162 3.939394056797028e-01 3.333333432674408e-01 1 0.000000000000000e+00
1163 4.040403962135315e-01 3.333333432674408e-01 1 0.000000000000000e+00
1164 4.141414165496826e-01 3.333333432674408e-01 1 0.000000000000000e+00
1165 4.242424368858337e-01 3.333333432674408e-01 1 0.000000000000000e+00
1166 4.343434274196625e-01 3.333333432674408e-01 1 0.000000000000000e+00
1167 4.444444477558136e-01 3.333333432674408e-01 1 0.000000000000000e+00
1168 4.545454680919647e-01 3.333333432674408e-01 1 0.000000000000000e+00
1169 4.646464586257935e-01 3.333333432674408e-01 1 0.000000000000000e+00
1170 4.747474789619446e-01 3.333333432674408e-01 1 0.000000000000000e+00
1171 4.848484992980957e-01 3.333333432674408e-01 1 0.000000000000000e+00
1172 4.949494898319244e-01 3.333333432674408e-01 1 0.000000000000000e+00
1173 5.050504803657532e-01 3.333333432674408e-01 1 0.000000000000000e+00
1174 5.151515007019043e-01 3.333333432674408e-01 1 0.000000000000000e+00
1175 5.252525210380554e-01 3.333333432674408e-01 1 0.000000000000000e+00
1176 5.353535413742065e-01 3.333333432674408e-01 1 0.000000000000000e+00
1177 5.454545617103577e-01 3.333333432674408e-01 1 0.000000000000000e+00
1178 5.555555820465088e-01 3.333333432674408e-01 1 0.000000000000000e+00
1179 5.656565427780151e-01 3.333333432674408e-01 1 0.000000000000000e+00
1180 5.757575631141663e-01 3.333333432674408e-01 1 0.000000000000000e+00
1181 5.858585834503174e-01 3.333333432674408e-01 1 0.000000000000000e+00
1182 5.959596037864685e-01 3.333333432674408e-01 1 0.000000000000000e+00
1183 6.060606241226196e-01 3.333333432674408e-01 1 0.000000000000000e+00
1184 6.161616444587708e-01 3.333333432674408e-01 1 0.000000000000000e+00
1185 6.262626051902771e-01 3.333333432674408e-01 1 0.000000000000000e+00
1186 6.363636255264282e-01 3.333333432674408e-01 1 0.000000000000000e+00
1187 6.464646458625793e-01 3.333333432674408e-01 1 0.000000000000000e+00
1188 6.565656661987305e-01 3.333333432674408e-01 1 0.000000000000000e+00
N_elm: 2243
id v1 v2 v3
0 0 1 35
1 1 35 36
2 1 2 36
3 2 36 37
4 2 3 37
5 3 37 38
6 3 4 38
7 4 38 39
8 4 5 39
9 5 39 40
10 5 6 40
11 6 40 41
12 6 7 41
13 7 41 42
14 7 8 42
15 8 42 43
16 8 9 43
17 9 43 44
18 9 10 44
19 10 44 45
20 10 11 45
21 11 45 46
22 11 12 46
23 12 46 47
24 12 13 47
25 13 47 48
26 13 14 48
27 14 48 49
28 14 15 49
29 15 49 50
30 15 16 50
31 16 50 51
32 16 17 51
33 17 51 52
34 17 18 52
35 18 52 53
36 18 19 53
37 19 53 54
38 19 20 54
39 20 54 55
40 20 21 55
41 21 55 56
42 21 22 56
43 22 56 57
44 22 23 57
45 23 57 58
46 23 24 58
47 24 58 59
48 24 25 59
49 25 59 60
50 25 26 60
51 26 60 61
52 26 27 61
53 27 61 62
54 27 28 62
55 28 62 63
56 28 29 63
57 29 63 64
58 29 30 64
59 30 64 65
60 30 31 65
61 31 65 66
62 31 32 66
63 32 66 67
64 32 33 67
65 33 67 68
66 33 34 68
67 34 68 69
68 35 36 70
69 36 70 71
70 36 37 71
71 37 71 72
72 37 38 72
73 38 72 73
74 38 39 73
75 39 73 74
76 39 40 74
77 40 74 75
78 40 41 75
79 41 75 76
80 41 42 76
81 42 76 77
82 42 43 77
83 43 77 78
84 43 44 78
85 44 78 79
86 44 45 79
87 45 79 80
88 45 46 80
89 46 80 81
90 46 47 81
91 47 81 82
92 47 48 82
93 48 82 83
94 48 49 83
95 49 83 84
96 49 50 84
97 50 84 85
98 50 51 85
99 51 85 86
100 51 52 86
101 52 86 87
102 52 53 87
103 53 87 88
104 53 54 88
105 54 88 89
106 54 55 89
107 55 89 90
108 55 56 90
109 56 90 91
110 56 57 91
111 57 91 92
112 57 58 92
113 58 92 93
114 58 59 93
115 59 93 94
116 59 60 94
117 60 94 95
118 60 61 95
119 61 95 96
120 61 62 96
121 62 96 97
122 62 63 97
123 63 97 98
124 63 64 98
125 64 98 99
126 64 65 99
127 65 99 100
128 65 66 100
129 66 100 101
130 66 67 101
131 67 101 102
132 67 68 102
133 68 102 103
134 68 69 103
135 69 103 104
136 70 71 105
137 71 105 106
138 71 72 106
139 72 106 107
140 72 73 107
141 73 107 108
142 73 74 108
143 74 108 109
144 74 75 109
145 75 109 110
146 75 76 110
147 76 110 111
148 76 77 111
149 77 111 112
150 77 78 112
151 78 112 113
152 78 79 113
153 79 113 114
154 79 80 114
155 80 114 115
156 80 81 115
157 81 115 116
158 81 82 116
159 82 116 117
160 82 83 117
161 83 117 118
162 83 84 118
163 84 118 119
164 84 85 119
165 85 119 120
166 85 86 120
167 86 120 121
168 86 87 121
169 87 121 122
170 87 88 122
171 88 122 123
172 88 89 123
173 89 123 124
174 89 90 124
175 90 124 125
176 90 91 125
177 91 125 126
178 91 92 126
179 92 126 127
180 92 93 127
181 93 127 128
182 93 94 128
183 94 128 129
184 94 95 129
185 95 129 130
186 95 96 130
187 96 130 131
188 96 97 131
189 97 131 132
190 97 98 132
191 98 132 133
192 98 99 133
193 99 133 134
194 99 100 134
195 100 134 135
196 100 101 135
197 101 135 136
198 101 102 136
199 102 136 137
200 102 103 137
201 103 137 138
202 103 104 138
203 104 138 139
204 105 106 140
205 106 140 141
206 106 107 141
207 107 141 142
208 107 108 142
209 108 142 143
210 108 109 143
211 109 143 144
212 109 110 144
213 110 144 145
214 110 111 145
215 111 145 146
216 111 112 146
217 112 146 147
218 112 113 147
219 113 147 148
220 113 114 148
221 114 148 149
222 114 115 149
223 115 149 150
224 115 116 150
225 116 150 151
226 116 117 151
227 117 151 152
228 117 118 152
229 118 152 153
230 118 119 153
231 119 153 154
232 119 120 154
233 120 154 155
234 120 121 155
235 121 155 156
236 121 122 156
237 122 156 157
238 122 123 157
239 123 157 158
240 123 124 158
241 124 158 159
242 124 125 159
243 125 159 160
244 125 126 160
245 126 160 161
246 126 127 161
247 127 161 162
248 127 128 162
249 128 162 163
250 128 129 163
251 129 163 164
252 129 130 164
253 130 164 165
254 130 131 165
255 131 165 166
256 131 132 166
257 132 166 167
258 132 133 167
259 133 167 168
260 133 134 168
261 134 168 169
262 134 135 169
263 135 169 170
264 135 136 170
265 136 170 171
266 136 137 171
267 137 171 172
268 137 138 172
269 138 172 173
270 138 139 173
271 139 173 174
272 140 141 175
273 141 175 176
274 141 142 176
275 142 176 177
276 142 143 177
277 143 177 178
278 143 144 178
279 144 178 179
280 144 145 179
281 145 179 180
282 145 146 180
283 146 180 181
284 146 147 181
285 147 181 182
286 147 148 182
287 148 182 183
288 148 149 183
289 149 183 184
290 149 150 184
291 150 184 185
292 150 151 185
293 151 185 186
294 151 152 186
295 152 186 187
296 152 153 187
297 153 187 188
298 153 154 188
299 154 188 189
300 154 155 189
301 155 189 190
302 155 156 190
303 156 190 191
304 156 157 191
305 157 191 192
306 157 158 192
307 158 192 193
308 158 159 193
309 159 193 194
310 159 160 194
311 160 194 195
312 160 161 195
313 161 195 196
314 161 162 196
315 162 196 197
316 162 163 197
317 163 197 198
318 163 164 198
319 164 198 199
320 164 165 199
321 165 199 200
322 165 166 200
323 166 200 201
324 166 167 201
325 167 201 202
326 167 168 202
327 168 202 203
328 168 169 203
329 169 203 204
330 169 170 204
331 170 204 205
332 170 171 205
333 171 205 206
334 171 172 206
335 172 206 207
336 172 173 207
337 173 207 208
338 173 174 208
339 174 208 209
340 175 176 210
341 176 210 211
342 176 177 211
343 177 211 212
344 177 178 212
345 178 212 213
346 178 179 213
347 179 213 214
348 179 180 214
349 180 214 215
350 180 181 215
351 181 215 216
352 181 182 216
353 182 216 217
354 182 183 217
355 183 217 218
356 183 184 218
357 184 218 219
358 184 185 219
359 185 219 220
360 185 186 220
361 186 220 221
362 186 187 221
363 187 221 222
364 187 188 222
365 188 222 223
366 188 189 223
367 189 223 224
368 189 190 224
369 190 224 225
370 190 191 225
371 191 225 226
372 191 192 226
373 192 226 227
374 192 193 227
375 193 227 228
376 193 194 228
377 194 228 229
378 194 195 229
379 195 229 230
380 195 196 230
381 196 230 231
382 196 197 231
383 197 231 232
384 197 198 232
385 198 232 233
386 198 199 233
387 199 233 234
388 199 200 234
389 200 234 235
390 200 201 235
391 201 235 236
392 201 202 236
393 202 236 237
394 202 203 237
395 203 237 238
396 203 204 238
397 204 238 239
398 204 205 239
399 205 239 240
400 205 206 240
401 206 240 241
402 206 207 241
403 207 241 242
404 207 208 242
405 208 242 243
406 208 209 243
407 209 243 244
408 210 211 245
409 211 245 246
410 211 212 246
411 212 246 247
412 212 213 247
413 213 247 248
414 213 214 248
415 214 248 249
416 214 215 249
417 215 249 250
418 215 216 250
419 216 250 251
420 216 217 251
421 217 251 252
422 217 218 252
423 218 252 253
424 218 219 253
425 219 253 254
426 219 220 254
427 220 254 255
428 220 221 255
429 221 255 256
430 221 222 256
431 222 256 257
432 222 223 257
433 223 257 258
434 223 224 258
435 224 258 259
436 224 225 259
437 225 259 260
438 225 226 260
439 226 260 261
440 226 227 261
441 227 261 262
442 227 228 262
443 228 262 263
444 228 229 263
445 229 263 264
446 229 230 264
447 230 264 265
448 230 231 265
449 231 265 266
450 231 232 266
451 232 266 267
452 232 233 267
453 233 267 268
454 233 234 268
455 234 268 269
456 234 235 269
457 235 269 270
458 235 236 270
459 236 270 271
460 236 237 271
461 237 271 272
462 237 238 272
463 238 272 273
464 238 239 273
465 239 273 274
466 239 240 274
467 240 274 275
468 240 241 275
469 241 275 276
470 241 242 276
471 242 276 277
472 242 243 277
473 243 277 278
474 243 244 278
475 244 278 279
476 245 246 280
477 246 280 281
478 246 247 281
479 247 281 282
480 247 248 282
481 248 282 283
482 248 249 283
483 249 283 284
484 249 250 284
485 250 284 285
486 250 251 285
487 251 285 286
488 251 252 286
489 252 286 287
490 252 253 287
491 253 287 288
492 253 254 288
493 254 288 289
494 254 255 289
495 255 289 290
496 255 256 290
497 256 290 291
498 256 257 291
499 257 291 292
500 257 258 292
501 258 292 293
502 258 259 293
503 259 293 294
504 259 260 294
505 260 294 295
506 260 261 295
507 261 295 296
508 261 262 296
509 262 296 297
510 262 263 297
511 263 297 298
512 263 264 298
513 264 298 299
514 264 265 299
515 265 299 300
516 265 266 300
517 266 300 301
518 266 267 301
519 267 301 302
520 267 268 302
521 268 302 303
522 268 269 303
523 269 303 304
524 269 270 304
525 270 304 305
526 270 271 305
527 271 305 306
528 271 272 306
529 272 306 307
530 272 273 307
531 273 307 308
532 273 274 308
533 274 308 309
534 274 275 309
535 275 309 310
536 275 276 310
537 276 310 311
538 276 277 311
539 277 311 312
540 277 278 312
541 278 312 313
542 278 279 313
543 279 313 314
544 280 281 315
545 281 315 316
546 281 282 316
547 282 316 317
548 282 283 317
549 283 317 318
550 283 284 318
551 284 318 319
552 284 285 319
553 285 319 320
554 285 286 320
555 286 320 321
556 286 287 321
557 287 321 322
558 287 288 322
559 288 322 323
560 288 289 323
561 289 323 324
562 289 290 324
563 290 324 325
564 290 291 325
565 291 325 326
566 291 292 326
567 292 326 327
568 292 293 327
569 293 327 328
570 293 294 328
571 294 328 329
572 294 295 329
573 295 329 330
574 295 296 330
575 296 330 331
576 296 297 331
577 297 331 332
578 297 298 332
579 298 332 333
580 298 299 333
581 299 333 334
582 299 300 334
583 300 334 335
584 300 301 335
585 301 335 336
586 301 302 336
587 302 336 337
588 302 303 337
589 303 337 338
590 303 304 338
591 304 338 339
592 304 305 339
593 305 339 340
594 305 306 340
595 306 340 341
596 306 307 341
597 307 341 342
598 307 308 342
599 308 342 343
600 308 309 343
601 309 343 344
602 309 310 344
603 310 344 345
604 310 311 345
605 311 345 346
606 311 312 346
607 312 346 347
608 312 313 347
609 313 347 348
610 313 314 348
611 314 348 349
612 315 316 350
613 316 350 351
614 316 317 351
615 317 351 352
616 317 318 352
617 318 352 353
618 318 319 353
619 319 353 354
620 319 320 354
621 320 354 355
622 320 321 355
623 321 355 356
624 321 322 356
625 322 356 357
626 322 323 357
627 323 357 358
628 323 324 358
629 324 358 359
630 324 325 359
631 325 359 360
632 325 326 360
633 326 360 361
634 326 327 361
635 327 361 362
636 327 328 362
637 328 362 363
638 328 329 363
639 329 363 364
640 329 330 364
641 330 364 365
642 330 331 365
643 331 365 366
644 331 332 366
645 332 366 367
646 332 333 367
647 333 367 368
648 333 334 368
649 334 368 369
650 334 335 369
651 335 369 370
652 335 336 370
653 336 370 371
654 336 337 371
655 337 371 372
656 337 338 372
657 338 372 373
658 338 339 373
659 339 373 374
660 339 340 374
661 340 374 375
662 340 341 375
663 341 375 376
664 341 342 376
665 342 376 377
666 342 343 377
667 343 377 378
668 343 344 378
669 344 378 379
670 344 345 379
671 345 379 380
672 345 346 380
673 346 380 381
674 346 347 381
675 347 381 382
676 347 348 382
677 348 382 383
678 348 349 383
679 349 383 384
680 350 351 385
681 351 385 386
682 351 352 386
683 352 386 387
684 352 353 387
685 353 387 388
686 353 354 388
687 354 388 389
688 354 355 389
689 355 389 390
690 355 356 390
691 356 390 391
692 356 357 391
693 357 391 392
694 357 358 392
695 358 392 393
696 358 359 393
697 359 393 394
698 359 360 394
699 360 394 395
700 360 361 395
701 361 395 396
702 361 362 396
703 362 396 397
704 362 363 397
705 363 397 398
706 363 364 398
707 364 398 399
708 364 365 399
709 365 399 400
710 365 366 400
711 366 400 401
712 366 367 401
713 367 401 402
714 367 368 402
715 368 402 403
716 368 369 403
717 369 403 404
718 369 370 404
719 370 404 405
720 370 371 405
721 371 405 406
722 371 372 406
723 372 406 407
724 372 373 407
725 373 407 408
726 373 374 408
727 374 408 409
728 374 375 409
729 375 409 410
730 375 376 410
731 376 410 411
732 376 377 411
733 377 411 412
734 377 378 412
735 378 412 413
736 378 379 413
737 379 413 414
738 379 380 414
739 380 414 415
740 380 381 415
741 381 415 416
742 381 382 416
743 382 416 417
744 382 383 417
745 383 417 418
746 383 384 418
747 384 418 419
748 385 386 420
749 386 420 421
750 386 387 421
751 387 421 422
752 387 388 422
753 388 422 423
754 388 389 423
755 389 423 424
756 389 390 424
757 390 424 425
758 390 391 425
759 391 425 426
760 391 392 426
761 392 426 427
762 392 393 427
763 393 427 428
764 393 394 428
765 394 428 429
766 394 395 429
767 395 429 430
768 395 396 430
769 396 430 431
770 396 397 431
771 397 431 432
772 397 398 432
773 398 432 433
774 398 399 433
775 399 433 434
776 399 400 434
777 400 434 435
778 400 401 435
779 401 435 436
780 401 402 436
781 402 436 437
782 402 403 437
783 403 437 438
784 403 404 438
785 404 438 439
786 404 405 439
787 405 439 440
788 405 406 440
789 406 440 441
790 406 407 441
791 407 441 442
792 407 408 442
793 408 442 443
794 408 409 443
795 409 443 444
796 409 410 444
797 410 444 445
798 410 411 445
799 411 445 446
800 411 412 446
801 412 446 447
802 412 413 447
803 413 447 448
804 413 414 448
805 414 448 449
806 414 415 449
807 415 449 450
808 415 416 450
809 416 450 451
810 416 417 451
811 417 451 452
812 417 418 452
813 418 452 453
814 418 419 453
815 419 453 454
816 420 421 455
817 421 455 456
818 421 422 456
819 422 456 457
820 422 423 457
821 423 457 458
822 423 424 458
823 424 458 459
824 424 425 459
825 425 459 460
826 425 426 460
827 426 460 461
828 426 427 461
829 427 461 462
830 427 428 462
831 428 462 463
832 428 429 463
833 429 463 464
834 429 430 464
835 430 464 465
836 430 431 465
837 431 465 466
838 431 432 466
839 432 466 467
840 432 433 467
841 433 467 468
842 433 434 468
843 434 468 469
844 434 435 469
845 435 469 470
846 435 436 470
847 436 470 471
848 436 437 471
849 437 471 472
850 437 438 472
851 438 472 473
852 438 439 473
853 439 473 474
854 439 440 474
855 440 474 475
856 440 441 475
857 441 475 476
858 441 442 476
859 442 476 477
860 442 443 477
861 443 477 478
862 443 444 478
863 444 478 479
864 444 445 479
865 445 479 480
866 445 446 480
867 446 480 481
868 446 447 481
869 447 481 482
870 447 448 482
871 448 482 483
872 448 449 483
873 449 483 484
874 449 450 484
875 450 484 485
876 450 451 485
877 451 485 486
878 451 452 486
879 452 486 487
880 452 453 487
881 453 487 488
882 453 454 488
883 454 488 489
884 455 456 490
885 456 490 491
886 456 457 491
887 457 491 492
888 457 458 492
889 458 492 493
890 458 459 493
891 459 493 494
892 459 460 494
893 460 494 495
894 460 461 495
895 461 495 496
896 461 462 496
897 462 496 497
898 462 463 497
899 463 497 498
900 463 464 498
901 464 498 499
902 464 465 499
903 465 499 500
904 465 466 500
905 466 500 501
906 466 467 501
907 467 501 502
908 467 468 502
909 468 502 503
910 468 469 503
911 469 503 504
912 469 470 504
913 470 504 505
914 470 471 505
915 471 505 506
916 471 472 506
917 472 506 507
918 472 473 507
919 473 507 508
920 473 474 508
921 474 508 509
922 474 475 509
923 475 509 510
924 475 476 510
925 476 510 511
926 476 477 511
927 477 511 512
928 477 478 512
929 478 512 513
930 478 479 513
931 479 513 514
932 479 480 514
933 480 514 515
934 480 481 515
935 481 515 516
936 481 482 516
937 482 516 517
938 482 483 517
939 483 517 518
940 483 484 518
941 484 518 519
942 484 485 519
943 485 519 520
944 485 486 520
945 486 520 521
946 486 487 521
947 487 521 522
948 487 488 522
949 488 522 523
950 488 489 523
951 489 523 524
952 490 491 525
953 491 525 526
954 491 492 526
955 492 526 527
956 492 493 527
957 493 527 528
958 493 494 528
959 494 528 529
960 494 495 529
961 495 529 530
962 495 496 530
963 496 530 531
964 496 497 531
965 497 531 532
966 497 498 532
967 498 532 533
968 498 499 533
969 499 533 534
970 499 500 534
971 500 534 535
972 500 501 535
973 501 535 536
974 501 502 536
975 502 536 537
976 502 503 537
977 503 537 538
978 503 504 538
979 504 538 539
980 504 505 539
981 505 539 540
982 505 506 540
983 506 540 541
984 506 507 541
985 507 541 542
986 507 508 542
987 508 542 543
988 508 509 543
989 509 543 544
990 509 510 544
991 510 544 545
992 510 511 545
993 511 545 546
994 511 512 546
995 512 546 547
996 512 513 547
997 513 547 548
998 513 514 548
999 514 548 549
1000 514 515 549
1001 515 549 550
1002 515 516 550
1003 516 550 551
1004 516 517 551
1005 517 551 552
1006 517 518 552
1007 518 552 553
1008 518 519 553
1009 519 553 554
1010 519 520 554
1011 520 554 555
1012 520 521 555
1013 521 555 556
1014 521 522 556
1015 522 556 557
1016 522 523 557
1017 523 557 558
1018 523 524 558
1019 524 558 559
1020 525 526 560
1021 526 560 561
1022 526 527 561
1023 527 561 562
1024 527 528 562
1025 528 562 563
1026 528 529 563
1027 529 563 564
1028 529 530 564
1029 530 564 565
1030 530 531 565
1031 531 565 566
1032 531 532 566
1033 532 566 567
1034 532 533 567
1035 533 567 568
1036 533 534 568
1037 534 568 569
1038 534 535 569
1039 535 569 570
1040 535 536 570
1041 536 570 571
1042 536 537 571
1043 537 571 572
1044 537 538 572
1045 538 572 573
1046 538 539 573
1047 539 573 574
1048 539 540 574
1049 540 574 575
1050 540 541 575
1051 541 575 576
1052 541 542 576
1053 542 576 577
1054 542 543 577
1055 543 577 578
1056 543 544 578
1057 544 578 579
1058 544 545 579
1059 545 579 580
1060 545 546 580
1061 546 580 581
1062 546 547 581
1063 547 581 582
1064 547 548 582
1065 548 582 583
1066 548 549 583
1067 549 583 584
1068 549 550 584
1069 550 584 585
1070 550 551 585
1071 551 585 586
1072 551 552 586
1073 552 586 587
1074 552 553 587
1075 553 587 588
1076 553 554 588
1077 554 588 589
1078 554 555 589
1079 555 589 590
1080 555 556 590
1081 556 590 591
1082 556 557 591
1083 557 591 592
1084 557 558 592
1085 558 592 593
1086 558 559 593
1087 559 593 594
1088 560 561 595
1089 561 595 596
1090 561 562 596
1091 562 596 597
1092 562 563 597
1093 563 597 598
1094 563 564 598
1095 564 598 599
1096 564 565 599
1097 565 599 600
1098 565 566 600
1099 566 600 601
1100 566 567 601
1101 567 601 602
1102 567 568 602
1103 568 602 603
1104 568 569 603
1105 569 603 604
1106 569 570 604
1107 570 604 605
1108 570 571 605
1109 571 605 606
1110 571 572 606
1111 572 606 607
1112 572 573 607
1113 573 607 608
1114 573 574 608
1115 574 608 609
1116 574 575 609
1117 575 609 610
1118 575 576 610
1119 576 610 611
1120 576 577 611
1121 577 611 612
1122 577 578 612
1123 578 612 613
1124 578 579 613
1125 579 613 614
1126 579 580 614
1127 580 614 615
1128 580 581 615
1129 581 615 616
1130 581 582 616
1131 582 616 617
1132 582 583 617
1133 583 617 618
1134 583 584 618
1135 584 618 619
1136 584 585 619
1137 585 619 620
1138 585 586 620
1139 586 620 621
1140 586 587 621
1141 587 621 622
1142 587 588 622
1143 588 622 623
1144 588 589 623
1145 589 623 624
1146 589 590 624
1147 590 624 625
1148 590 591 625
1149 591 625 626
1150 591 592 626
1151 592 626 627
1152 592 593 627
1153 593 627 628
1154 593 594 628
1155 594 628 629
1156 595 596 630
1157 596 630 631
1158 596 597 631
1159 597 631 632
1160 597 598 632
1161 598 632 633
1162 598 599 633
1163 599 633 634
1164 599 600 634
1165 600 634 635
1166 600 601 635
1167 601 635 636
1168 601 602 636
1169 602 636 637
1170 602 603 637
1171 603 637 638
1172 603 604 638
1173 604 638 639
1174 604 605 639
1175 605 639 640
1176 605 606 640
1177 606 640 641
1178 606 607 641
1179 607 641 642
1180 607 608 642
1181 608 642 643
1182 608 609 643
1183 609 643 644
1184 609 610 644
1185 610 644 645
1186 610 611 645
1187 611 645 646
1188 611 612 646
1189 612 646 647
1190 612 613 647
1191 613 647 648
1192 613 614 648
1193 614 648 649
1194 614 615 649
1195 615 649 650
1196 615 616 650
1197 616 650 651
1198 616 617 651
1199 617 651 652
1200 617 618 652
1201 618 652 653
1202 618 619 653
1203 619 653 654
1204 619 620 654
1205 620 654 655
1206 620 621 655
1207 621 655 656
1208 621 622 656
1209 622 656 657
1210 622 623 657
1211 623 657 658
1212 623 624 658
1213 624 658 659
1214 624 625 659
1215 625 659 660
1216 625 626 660
1217 626 660 661
1218 626 627 661
1219 627 661 662
1220 627 628 662
1221 628 662 663
1222 628 629 663
1223 629 663 664
1224 630 631 665
1225 631 665 666
1226 631 632 666
1227 632 666 667
1228 632 633 667
1229 633 667 668
1230 633 634 668
1231 634 668 669
1232 634 635 669
1233 635 669 670
1234 635 636 670
1235 636 670 671
1236 636 637 671
1237 637 671 672
1238 637 638 672
1239 638 672 673
1240 638 639 673
1241 639 673 674
1242 639 640 674
1243 640 674 675
1244 640 641 675
1245 641 675 676
1246 641 642 676
1247 642 676 677
1248 642 643 677
1249 643 677 678
1250 643 644 678
1251 644 678 679
1252 644 645 679
1253 645 679 680
1254 645 646 680
1255 646 680 681
1256 646 647 681
1257 647 681 682
1258 647 648 682
1259 648 682 683
1260 648 649 683
1261 649 683 684
1262 649 650 684
1263 650 684 685
1264 650 651 685
1265 651 685 686
1266 651 652 686
1267 652 686 687
1268 652 653 687
1269 653 687 688
1270 653 654 688
1271 654 688 689
1272 654 655 689
1273 655 689 690
1274 655 656 690
1275 656 690 691
1276 656 657 691
1277 657 691 692
1278 657 658 692
1279 658 692 693
1280 658 659 693
1281 659 693 694
1282 659 660 694
1283 660 694 695
1284 660 661 695
1285 661 695 696
1286 661 662 696
1287 662 696 697
1288 662 663 697
1289 663 697 698
1290 663 664 698
1291 664 698 699
1292 665 666 700
1293 666 700 701
1294 666 667 701
1295 667 701 702
1296 667 668 702
1297 668 702 703
1298 668 669 703
1299 669 703 704
1300 669 670 704
1301 670 704 705
1302 670 671 705
1303 671 705 706
1304 671 672 706
1305 672 706 707
1306 672 673 707
1307 673 707 708
1308 673 674 708
1309 674 708 709
1310 674 675 709
1311 675 709 710
1312 675 676 710
1313 676 710 711
1314 676 677 711
1315 677 711 712
1316 677 678 712
1317 678 712 713
1318 678 679 713
1319 679 713 714
1320 679 680 714
1321 680 714 715
1322 680 681 715
1323 681 715 716
1324 681 682 716
1325 682 716 717
1326 682 683 717
1327 683 717 718
1328 683 684 718
1329 684 718 719
1330 684 685 719
1331 685 719 720
1332 685 686 720
1333 686 720 721
1334 686 687 721
1335 687 721 722
1336 687 688 722
1337 688 722 723
1338 688 689 723
1339 689 723 724
1340 689 690 724
1341 690 724 725
1342 690 691 725
1343 691 725 726
1344 691 692 726
1345 692 726 727
1346 692 693 727
1347 693 727 728
1348 693 694 728
1349 694 728 729
1350 694 695 729
1351 695 729 730
1352 695 696 730
1353 696 730 731
1354 696 697 731
1355 697 731 732
1356 697 698 732
1357 698 732 733
1358 698 699 733
1359 699 733 734
1360 700 701 735
1361 701 735 736
1362 701 702 736
1363 702 736 737
1364 702 703 737
1365 703 737 738
1366 703 704 738
1367 704 738 739
1368 704 705 739
1369 705 739 740
1370 705 706 740
1371 706 740 741
1372 706 707 741
1373 707 741 742
1374 707 708 742
1375 708 742 743
1376 708 709 743
1377 709 743 744
1378 709 710 744
1379 710 744 745
1380 710 711 745
1381 711 745 746
1382 711 712 746
1383 712 746 747
1384 712 713 747
1385 713 747 748
1386 713 714 748
1387 714 748 749
1388 714 715 749
1389 715 749 750
1390 715 716 750
1391 716 750 751
1392 716 717 751
1393 717 751 752
1394 717 718 752
1395 718 752 753
1396 718 719 753
1397 719 753 754
1398 719 720 754
1399 720 754 755
1400 720 721 755
1401 721 755 756
1402 721 722 756
1403 722 756 757
1404 722 723 757
1405 723 757 758
1406 723 724 758
1407 724 758 759
1408 724 725 759
