N_vert: 1224
id x y type
755 8.686868548393250e-01 8.686868548393250e-01 0 0.000000000000000e+00
756 8.787878751754761e-01 8.686868548393250e-01 0 0.000000000000000e+00
757 8.888888955116272e-01 8.686868548393250e-01 0 0.000000000000000e+00
758 8.989899158477783e-01 8.686868548393250e-01 0 0.000000000000000e+00
759 9.090909361839294e-01 8.686868548393250e-01 0 0.000000000000000e+00
760 9.191918969154358e-01 8.686868548393250e-01 0 0.000000000000000e+00
761 9.292929172515869e-01 8.686868548393250e-01 0 0.000000000000000e+00
762 9.393939375877380e-01 8.686868548393250e-01 0 0.000000000000000e+00
763 9.494949579238892e-01 8.686868548393250e-01 0 0.000000000000000e+00
764 9.595959782600403e-01 8.686868548393250e-01 0 0.000000000000000e+00
765 9.696969985961914e-01 8.686868548393250e-01 0 0.000000000000000e+00
766 9.797979593276978e-01 8.686868548393250e-01 0 0.000000000000000e+00
767 9.898989796638489e-01 8.686868548393250e-01 0 0.000000000000000e+00
768 1.000000000000000e+00 8.686868548393250e-01 2 0.000000000000000e+00
769 6.565656661987305e-01 8.787878751754761e-01 1 0.000000000000000e+00
770 6.666666865348816e-01 8.787878751754761e-01 0 0.000000000000000e+00
771 6.767676472663879e-01 8.787878751754761e-01 0 0.000000000000000e+00
772 6.868686676025391e-01 8.787878751754761e-01 0 0.000000000000000e+00
773 6.969696879386902e-01 8.787878751754761e-01 0 0.000000000000000e+00
774 7.070707082748413e-01 8.787878751754761e-01 0 0.000000000000000e+00
775 7.171717286109924e-01 8.787878751754761e-01 0 0.000000000000000e+00
776 7.272727489471436e-01 8.787878751754761e-01 0 0.000000000000000e+00
777 7.373737096786499e-01 8.787878751754761e-01 0 0.000000000000000e+00
778 7.474747300148010e-01 8.787878751754761e-01 0 0.000000000000000e+00
779 7.575757503509521e-01 8.787878751754761e-01 0 0.000000000000000e+00
780 7.676767706871033e-01 8.787878751754761e-01 0 0.000000000000000e+00
781 7.777777910232544e-01 8.787878751754761e-01 0 0.000000000000000e+00
782 7.878788113594055e-01 8.787878751754761e-01 0 0.000000000000000e+00
783 7.979797720909119e-01 8.787878751754761e-01 0 0.000000000000000e+00
784 8.080807924270630e-01 8.787878751754761e-01 0 0.000000000000000e+00
785 8.181818127632141e-01 8.787878751754761e-01 0 0.000000000000000e+00
786 8.282828330993652e-01 8.787878751754761e-01 0 0.000000000000000e+00
787 8.383838534355164e-01 8.787878751754761e-01 0 0.000000000000000e+00
788 8.484848737716675e-01 8.787878751754761e-01 0 0.000000000000000e+00
789 8.585858345031738e-01 8.787878751754761e-01 0 0.000000000000000e+00
790 8.686868548393250e-01 8.787878751754761e-01 0 0.000000000000000e+00
791 8.787878751754761e-01 8.787878751754761e-01 0 0.000000000000000e+00
792 8.888888955116272e-01 8.787878751754761e-01 0 0.000000000000000e+00
793 8.989899158477783e-01 8.787878751754761e-01 0 0.000000000000000e+00
794 9.090909361839294e-01 8.787878751754761e-01 0 0.000000000000000e+00
795 9.191918969154358e-01 8.787878751754761e-01 0 0.000000000000000e+00
796 9.292929172515869e-01 8.787878751754761e-01 0 0.000000000000000e+00
797 9.393939375877380e-01 8.787878751754761e-01 0 0.000000000000000e+00
798 9.494949579238892e-01 8.787878751754761e-01 0 0.000000000000000e+00
799 9.595959782600403e-01 8.787878751754761e-01 0 0.000000000000000e+00
800 9.696969985961914e-01 8.787878751754761e-01 0 0.000000000000000e+00
801 9.797979593276978e-01 8.787878751754761e-01 0 0.000000000000000e+00
802 9.898989796638489e-01 8.787878751754761e-01 0 0.000000000000000e+00
803 1.000000000000000e+00 8.787878751754761e-01 2 0.000000000000000e+00
804 6.565656661987305e-01 8.888888955116272e-01 1 0.000000000000000e+00
805 6.666666865348816e-01 8.888888955116272e-01 0 0.000000000000000e+00
806 6.767676472663879e-01 8.888888955116272e-01 0 0.000000000000000e+00
807 6.868686676025391e-01 8.888888955116272e-01 0 0.000000000000000e+00
808 6.969696879386902e-01 8.888888955116272e-01 0 0.000000000000000e+00
809 7.070707082748413e-01 8.888888955116272e-01 0 0.000000000000000e+00
810 7.171717286109924e-01 8.888888955116272e-01 0 0.000000000000000e+00
811 7.272727489471436e-01 8.888888955116272e-01 0 0.000000000000000e+00
812 7.373737096786499e-01 8.888888955116272e-01 0 0.000000000000000e+00
813 7.474747300148010e-01 8.888888955116272e-01 0 0.000000000000000e+00
814 7.575757503509521e-01 8.888888955116272e-01 0 0.000000000000000e+00
815 7.676767706871033e-01 8.888888955116272e-01 0 0.000000000000000e+00
816 7.777777910232544e-01 8.888888955116272e-01 0 0.000000000000000e+00
817 7.878788113594055e-01 8.888888955116272e-01 0 0.000000000000000e+00
818 7.979797720909119e-01 8.888888955116272e-01 0 0.000000000000000e+00
819 8.080807924270630e-01 8.888888955116272e-01 0 0.000000000000000e+00
820 8.181818127632141e-01 8.888888955116272e-01 0 0.000000000000000e+00
821 8.282828330993652e-01 8.888888955116272e-01 0 0.000000000000000e+00
822 8.383838534355164e-01 8.888888955116272e-01 0 0.000000000000000e+00
823 8.484848737716675e-01 8.888888955116272e-01 0 0.000000000000000e+00
824 8.585858345031738e-01 8.888888955116272e-01 0 0.000000000000000e+00
825 8.686868548393250e-01 8.888888955116272e-01 0 0.000000000000000e+00
826 8.787878751754761e-01 8.888888955116272e-01 0 0.000000000000000e+00
827 8.888888955116272e-01 8.888888955116272e-01 0 0.000000000000000e+00
828 8.989899158477783e-01 8.888888955116272e-01 0 0.000000000000000e+00
829 9.090909361839294e-01 8.888888955116272e-01 0 0.000000000000000e+00
830 9.191918969154358e-01 8.888888955116272e-01 0 0.000000000000000e+00
831 9.292929172515869e-01 8.888888955116272e-01 0 0.000000000000000e+00
832 9.393939375877380e-01 8.888888955116272e-01 0 0.000000000000000e+00
833 9.494949579238892e-01 8.888888955116272e-01 0 0.000000000000000e+00
834 9.595959782600403e-01 8.888888955116272e-01 0 0.000000000000000e+00
835 9.696969985961914e-01 8.888888955116272e-01 0 0.000000000000000e+00
836 9.797979593276978e-01 8.888888955116272e-01 0 0.000000000000000e+00
837 9.898989796638489e-01 8.888888955116272e-01 0 0.000000000000000e+00
838 1.000000000000000e+00 8.888888955116272e-01 2 0.000000000000000e+00
839 6.565656661987305e-01 8.989899158477783e-01 1 0.000000000000000e+00
840 6.666666865348816e-01 8.989899158477783e-01 0 0.000000000000000e+00
841 6.767676472663879e-01 8.989899158477783e-01 0 0.000000000000000e+00
842 6.868686676025391e-01 8.989899158477783e-01 0 0.000000000000000e+00
843 6.969696879386902e-01 8.989899158477783e-01 0 0.000000000000000e+00
844 7.070707082748413e-01 8.989899158477783e-01 0 0.000000000000000e+00
845 7.171717286109924e-01 8.989899158477783e-01 0 0.000000000000000e+00
846 7.272727489471436e-01 8.989899158477783e-01 0 0.000000000000000e+00
847 7.373737096786499e-01 8.989899158477783e-01 0 0.000000000000000e+00
848 7.474747300148010e-01 8.989899158477783e-01 0 0.000000000000000e+00
849 7.575757503509521e-01 8.989899158477783e-01 0 0.000000000000000e+00
850 7.676767706871033e-01 8.989899158477783e-01 0 0.000000000000000e+00
851 7.777777910232544e-01 8.989899158477783e-01 0 0.000000000000000e+00
852 7.878788113594055e-01 8.989899158477783e-01 0 0.000000000000000e+00
853 7.979797720909119e-01 8.989899158477783e-01 0 0.000000000000000e+00
854 8.080807924270630e-01 8.989899158477783e-01 0 0.000000000000000e+00
855 8.181818127632141e-01 8.989899158477783e-01 0 0.000000000000000e+00
856 8.282828330993652e-01 8.989899158477783e-01 0 0.000000000000000e+00
857 8.383838534355164e-01 8.989899158477783e-01 0 0.000000000000000e+00
858 8.484848737716675e-01 8.989899158477783e-01 0 0.000000000000000e+00
859 8.585858345031738e-01 8.989899158477783e-01 0 0.000000000000000e+00
860 8.686868548393250e-01 8.989899158477783e-01 0 0.000000000000000e+00
861 8.787878751754761e-01 8.989899158477783e-01 0 0.000000000000000e+00
862 8.888888955116272e-01 8.989899158477783e-01 0 0.000000000000000e+00
863 8.989899158477783e-01 8.989899158477783e-01 0 0.000000000000000e+00
864 9.090909361839294e-01 8.989899158477783e-01 0 0.000000000000000e+00
865 9.191918969154358e-01 8.989899158477783e-01 0 0.000000000000000e+00
866 9.292929172515869e-01 8.989899158477783e-01 0 0.000000000000000e+00
867 9.393939375877380e-01 8.989899158477783e-01 0 0.000000000000000e+00
868 9.494949579238892e-01 8.989899158477783e-01 0 0.000000000000000e+00
869 9.595959782600403e-01 8.989899158477783e-01 0 0.000000000000000e+00
870 9.696969985961914e-01 8.989899158477783e-01 0 0.000000000000000e+00
871 9.797979593276978e-01 8.989899158477783e-01 0 0.000000000000000e+00
872 9.898989796638489e-01 8.989899158477783e-01 0 0.000000000000000e+00
873 1.000000000000000e+00 8.989899158477783e-01 2 0.000000000000000e+00
874 6.565656661987305e-01 9.090909361839294e-01 1 0.000000000000000e+00
875 6.666666865348816e-01 9.090909361839294e-01 0 0.000000000000000e+00
876 6.767676472663879e-01 9.090909361839294e-01 0 0.000000000000000e+00
877 6.868686676025391e-01 9.090909361839294e-01 0 0.000000000000000e+00
878 6.969696879386902e-01 9.090909361839294e-01 0 0.000000000000000e+00
879 7.070707082748413e-01 9.090909361839294e-01 0 0.000000000000000e+00
880 7.171717286109924e-01 9.090909361839294e-01 0 0.000000000000000e+00
881 7.272727489471436e-01 9.090909361839294e-01 0 0.000000000000000e+00
882 7.373737096786499e-01 9.090909361839294e-01 0 0.000000000000000e+00
883 7.474747300148010e-01 9.090909361839294e-01 0 0.000000000000000e+00
884 7.575757503509521e-01 9.090909361839294e-01 0 0.000000000000000e+00
885 7.676767706871033e-01 9.090909361839294e-01 0 0.000000000000000e+00
886 7.777777910232544e-01 9.090909361839294e-01 0 0.000000000000000e+00
887 7.878788113594055e-01 9.090909361839294e-01 0 0.000000000000000e+00
888 7.979797720909119e-01 9.090909361839294e-01 0 0.000000000000000e+00
889 8.080807924270630e-01 9.090909361839294e-01 0 0.000000000000000e+00
890 8.181818127632141e-01 9.090909361839294e-01 0 0.000000000000000e+00
891 8.282828330993652e-01 9.090909361839294e-01 0 0.000000000000000e+00
892 8.383838534355164e-01 9.090909361839294e-01 0 0.000000000000000e+00
893 8.484848737716675e-01 9.090909361839294e-01 0 0.000000000000000e+00
894 8.585858345031738e-01 9.090909361839294e-01 0 0.000000000000000e+00
895 8.686868548393250e-01 9.090909361839294e-01 0 0.000000000000000e+00
896 8.787878751754761e-01 9.090909361839294e-01 0 0.000000000000000e+00
897 8.888888955116272e-01 9.090909361839294e-01 0 0.000000000000000e+00
898 8.989899158477783e-01 9.090909361839294e-01 0 0.000000000000000e+00
899 9.090909361839294e-01 9.090909361839294e-01 0 0.000000000000000e+00
900 9.191918969154358e-01 9.090909361839294e-01 0 0.000000000000000e+00
901 9.292929172515869e-01 9.090909361839294e-01 0 0.000000000000000e+00
902 9.393939375877380e-01 9.090909361839294e-01 0 0.000000000000000e+00
903 9.494949579238892e-01 9.090909361839294e-01 0 0.000000000000000e+00
904 9.595959782600403e-01 9.090909361839294e-01 0 0.000000000000000e+00
905 9.696969985961914e-01 9.090909361839294e-01 0 0.000000000000000e+00
906 9.797979593276978e-01 9.090909361839294e-01 0 0.000000000000000e+00
907 9.898989796638489e-01 9.090909361839294e-01 0 0.000000000000000e+00
908 1.000000000000000e+00 9.090909361839294e-01 2 0.000000000000000e+00
909 6.565656661987305e-01 9.191918969154358e-01 1 0.000000000000000e+00
910 6.666666865348816e-01 9.191918969154358e-01 0 0.000000000000000e+00
911 6.767676472663879e-01 9.191918969154358e-01 0 0.000000000000000e+00
912 6.868686676025391e-01 9.191918969154358e-01 0 0.000000000000000e+00
913 6.969696879386902e-01 9.191918969154358e-01 0 0.000000000000000e+00
914 7.070707082748413e-01 9.191918969154358e-01 0 0.000000000000000e+00
915 7.171717286109924e-01 9.191918969154358e-01 0 0.000000000000000e+00
916 7.272727489471436e-01 9.191918969154358e-01 0 0.000000000000000e+00
917 7.373737096786499e-01 9.191918969154358e-01 0 0.000000000000000e+00
918 7.474747300148010e-01 9.191918969154358e-01 0 0.000000000000000e+00
919 7.575757503509521e-01 9.191918969154358e-01 0 0.000000000000000e+00
920 7.676767706871033e-01 9.191918969154358e-01 0 0.000000000000000e+00
921 7.777777910232544e-01 9.191918969154358e-01 0 0.000000000000000e+00
922 7.878788113594055e-01 9.191918969154358e-01 0 0.000000000000000e+00
923 7.979797720909119e-01 9.191918969154358e-01 0 0.000000000000000e+00
924 8.080807924270630e-01 9.191918969154358e-01 0 0.000000000000000e+00
925 8.181818127632141e-01 9.191918969154358e-01 0 0.000000000000000e+00
926 8.282828330993652e-01 9.191918969154358e-01 0 0.000000000000000e+00
927 8.383838534355164e-01 9.191918969154358e-01 0 0.000000000000000e+00
928 8.484848737716675e-01 9.191918969154358e-01 0 0.000000000000000e+00
929 8.585858345031738e-01 9.191918969154358e-01 0 0.000000000000000e+00
930 8.686868548393250e-01 9.191918969154358e-01 0 0.000000000000000e+00
931 8.787878751754761e-01 9.191918969154358e-01 0 0.000000000000000e+00
932 8.888888955116272e-01 9.191918969154358e-01 0 0.000000000000000e+00
933 8.989899158477783e-01 9.191918969154358e-01 0 0.000000000000000e+00
934 9.090909361839294e-01 9.191918969154358e-01 0 0.000000000000000e+00
935 9.191918969154358e-01 9.191918969154358e-01 0 0.000000000000000e+00
936 9.292929172515869e-01 9.191918969154358e-01 0 0.000000000000000e+00
937 9.393939375877380e-01 9.191918969154358e-01 0 0.000000000000000e+00
938 9.494949579238892e-01 9.191918969154358e-01 0 0.000000000000000e+00
939 9.595959782600403e-01 9.191918969154358e-01 0 0.000000000000000e+00
940 9.696969985961914e-01 9.191918969154358e-01 0 0.000000000000000e+00
941 9.797979593276978e-01 9.191918969154358e-01 0 0.000000000000000e+00
942 9.898989796638489e-01 9.191918969154358e-01 0 0.000000000000000e+00
943 1.000000000000000e+00 9.191918969154358e-01 2 0.000000000000000e+00
944 6.565656661987305e-01 9.292929172515869e-01 1 0.000000000000000e+00
945 6.666666865348816e-01 9.292929172515869e-01 0 0.000000000000000e+00
946 6.767676472663879e-01 9.292929172515869e-01 0 0.000000000000000e+00
947 6.868686676025391e-01 9.292929172515869e-01 0 0.000000000000000e+00
948 6.969696879386902e-01 9.292929172515869e-01 0 0.000000000000000e+00
949 7.070707082748413e-01 9.292929172515869e-01 0 0.000000000000000e+00
950 7.171717286109924e-01 9.292929172515869e-01 0 0.000000000000000e+00
951 7.272727489471436e-01 9.292929172515869e-01 0 0.000000000000000e+00
952 7.373737096786499e-01 9.292929172515869e-01 0 0.000000000000000e+00
953 7.474747300148010e-01 9.292929172515869e-01 0 0.000000000000000e+00
954 7.575757503509521e-01 9.292929172515869e-01 0 0.000000000000000e+00
955 7.676767706871033e-01 9.292929172515869e-01 0 0.000000000000000e+00
956 7.777777910232544e-01 9.292929172515869e-01 0 0.000000000000000e+00
957 7.878788113594055e-01 9.292929172515869e-01 0 0.000000000000000e+00
958 7.979797720909119e-01 9.292929172515869e-01 0 0.000000000000000e+00
959 8.080807924270630e-01 9.292929172515869e-01 0 0.000000000000000e+00
960 8.181818127632141e-01 9.292929172515869e-01 0 0.000000000000000e+00
961 8.282828330993652e-01 9.292929172515869e-01 0 0.000000000000000e+00
962 8.383838534355164e-01 9.292929172515869e-01 0 0.000000000000000e+00
963 8.484848737716675e-01 9.292929172515869e-01 0 0.000000000000000e+00
964 8.585858345031738e-01 9.292929172515869e-01 0 0.000000000000000e+00
965 8.686868548393250e-01 9.292929172515869e-01 0 0.000000000000000e+00
966 8.787878751754761e-01 9.292929172515869e-01 0 0.000000000000000e+00
967 8.888888955116272e-01 9.292929172515869e-01 0 0.000000000000000e+00
968 8.989899158477783e-01 9.292929172515869e-01 0 0.000000000000000e+00
969 9.090909361839294e-01 9.292929172515869e-01 0 0.000000000000000e+00
970 9.191918969154358e-01 9.292929172515869e-01 0 0.000000000000000e+00
971 9.292929172515869e-01 9.292929172515869e-01 0 0.000000000000000e+00
972 9.393939375877380e-01 9.292929172515869e-01 0 0.000000000000000e+00
973 9.494949579238892e-01 9.292929172515869e-01 0 0.000000000000000e+00
974 9.595959782600403e-01 9.292929172515869e-01 0 0.000000000000000e+00
975 9.696969985961914e-01 9.292929172515869e-01 0 0.000000000000000e+00
976 9.797979593276978e-01 9.292929172515869e-01 0 0.000000000000000e+00
977 9.898989796638489e-01 9.292929172515869e-01 0 0.000000000000000e+00
978 1.000000000000000e+00 9.292929172515869e-01 2 0.000000000000000e+00
979 6.565656661987305e-01 9.393939375877380e-01 1 0.000000000000000e+00
980 6.666666865348816e-01 9.393939375877380e-01 0 0.000000000000000e+00
981 6.767676472663879e-01 9.393939375877380e-01 0 0.000000000000000e+00
982 6.868686676025391e-01 9.393939375877380e-01 0 0.000000000000000e+00
983 6.969696879386902e-01 9.393939375877380e-01 0 0.000000000000000e+00
984 7.070707082748413e-01 9.393939375877380e-01 0 0.000000000000000e+00
985 7.171717286109924e-01 9.393939375877380e-01 0 0.000000000000000e+00
986 7.272727489471436e-01 9.393939375877380e-01 0 0.000000000000000e+00
987 7.373737096786499e-01 9.393939375877380e-01 0 0.000000000000000e+00
988 7.474747300148010e-01 9.393939375877380e-01 0 0.000000000000000e+00
989 7.575757503509521e-01 9.393939375877380e-01 0 0.000000000000000e+00
990 7.676767706871033e-01 9.393939375877380e-01 0 0.000000000000000e+00
991 7.777777910232544e-01 9.393939375877380e-01 0 0.000000000000000e+00
992 7.878788113594055e-01 9.393939375877380e-01 0 0.000000000000000e+00
993 7.979797720909119e-01 9.393939375877380e-01 0 0.000000000000000e+00
994 8.080807924270630e-01 9.393939375877380e-01 0 0.000000000000000e+00
995 8.181818127632141e-01 9.393939375877380e-01 0 0.000000000000000e+00
996 8.282828330993652e-01 9.393939375877380e-01 0 0.000000000000000e+00
997 8.383838534355164e-01 9.393939375877380e-01 0 0.000000000000000e+00
998 8.484848737716675e-01 9.393939375877380e-01 0 0.000000000000000e+00
999 8.585858345031738e-01 9.393939375877380e-01 0 0.000000000000000e+00
1000 8.686868548393250e-01 9.393939375877380e-01 0 0.000000000000000e+00
1001 8.787878751754761e-01 9.393939375877380e-01 0 0.000000000000000e+00
1002 8.888888955116272e-01 9.393939375877380e-01 0 0.000000000000000e+00
1003 8.989899158477783e-01 9.393939375877380e-01 0 0.000000000000000e+00
1004 9.090909361839294e-01 9.393939375877380e-01 0 0.000000000000000e+00
1005 9.191918969154358e-01 9.393939375877380e-01 0 0.000000000000000e+00
1006 9.292929172515869e-01 9.393939375877380e-01 0 0.000000000000000e+00
1007 9.393939375877380e-01 9.393939375877380e-01 0 0.000000000000000e+00
1008 9.494949579238892e-01 9.393939375877380e-01 0 0.000000000000000e+00
1009 9.595959782600403e-01 9.393939375877380e-01 0 0.000000000000000e+00
1010 9.696969985961914e-01 9.393939375877380e-01 0 0.000000000000000e+00
1011 9.797979593276978e-01 9.393939375877380e-01 0 0.000000000000000e+00
1012 9.898989796638489e-01 9.393939375877380e-01 0 0.000000000000000e+00
1013 1.000000000000000e+00 9.393939375877380e-01 2 0.000000000000000e+00
1014 6.565656661987305e-01 9.494949579238892e-01 1 0.000000000000000e+00
1015 6.666666865348816e-01 9.494949579238892e-01 0 0.000000000000000e+00
1016 6.767676472663879e-01 9.494949579238892e-01 0 0.000000000000000e+00
1017 6.868686676025391e-01 9.494949579238892e-01 0 0.000000000000000e+00
1018 6.969696879386902e-01 9.494949579238892e-01 0 0.000000000000000e+00
1019 7.070707082748413e-01 9.494949579238892e-01 0 0.000000000000000e+00
1020 7.171717286109924e-01 9.494949579238892e-01 0 0.000000000000000e+00
1021 7.272727489471436e-01 9.494949579238892e-01 0 0.000000000000000e+00
1022 7.373737096786499e-01 9.494949579238892e-01 0 0.000000000000000e+00
1023 7.474747300148010e-01 9.494949579238892e-01 0 0.000000000000000e+00
1024 7.575757503509521e-01 9.494949579238892e-01 0 0.000000000000000e+00
1025 7.676767706871033e-01 9.494949579238892e-01 0 0.000000000000000e+00
1026 7.777777910232544e-01 9.494949579238892e-01 0 0.000000000000000e+00
1027 7.878788113594055e-01 9.494949579238892e-01 0 0.000000000000000e+00
1028 7.979797720909119e-01 9.494949579238892e-01 0 0.000000000000000e+00
1029 8.080807924270630e-01 9.494949579238892e-01 0 0.000000000000000e+00
1030 8.181818127632141e-01 9.494949579238892e-01 0 0.000000000000000e+00
1031 8.282828330993652e-01 9.494949579238892e-01 0 0.000000000000000e+00
1032 8.383838534355164e-01 9.494949579238892e-01 0 0.000000000000000e+00
1033 8.484848737716675e-01 9.494949579238892e-01 0 0.000000000000000e+00
1034 8.585858345031738e-01 9.494949579238892e-01 0 0.000000000000000e+00
1035 8.686868548393250e-01 9.494949579238892e-01 0 0.000000000000000e+00
1036 8.787878751754761e-01 9.494949579238892e-01 0 0.000000000000000e+00
1037 8.888888955116272e-01 9.494949579238892e-01 0 0.000000000000000e+00
1038 8.989899158477783e-01 9.494949579238892e-01 0 0.000000000000000e+00
1039 9.090909361839294e-01 9.494949579238892e-01 0 0.000000000000000e+00
1040 9.191918969154358e-01 9.494949579238892e-01 0 0.000000000000000e+00
1041 9.292929172515869e-01 9.494949579238892e-01 0 0.000000000000000e+00
1042 9.393939375877380e-01 9.494949579238892e-01 0 0.000000000000000e+00
1043 9.494949579238892e-01 9.494949579238892e-01 0 0.000000000000000e+00
1044 9.595959782600403e-01 9.494949579238892e-01 0 0.000000000000000e+00
1045 9.696969985961914e-01 9.494949579238892e-01 0 0.000000000000000e+00
1046 9.797979593276978e-01 9.494949579238892e-01 0 0.000000000000000e+00
1047 9.898989796638489e-01 9.494949579238892e-01 0 0.000000000000000e+00
1048 1.000000000000000e+00 9.494949579238892e-01 2 0.000000000000000e+00
1049 6.565656661987305e-01 9.595959782600403e-01 1 0.000000000000000e+00
1050 6.666666865348816e-01 9.595959782600403e-01 0 0.000000000000000e+00
1051 6.767676472663879e-01 9.595959782600403e-01 0 0.000000000000000e+00
1052 6.868686676025391e-01 9.595959782600403e-01 0 0.000000000000000e+00
1053 6.969696879386902e-01 9.595959782600403e-01 0 0.000000000000000e+00
1054 7.070707082748413e-01 9.595959782600403e-01 0 0.000000000000000e+00
1055 7.171717286109924e-01 9.595959782600403e-01 0 0.000000000000000e+00
1056 7.272727489471436e-01 9.595959782600403e-01 0 0.000000000000000e+00
1057 7.373737096786499e-01 9.595959782600403e-01 0 0.000000000000000e+00
1058 7.474747300148010e-01 9.595959782600403e-01 0 0.000000000000000e+00
1059 7.575757503509521e-01 9.595959782600403e-01 0 0.000000000000000e+00
1060 7.676767706871033e-01 9.595959782600403e-01 0 0.000000000000000e+00
1061 7.777777910232544e-01 9.595959782600403e-01 0 0.000000000000000e+00
1062 7.878788113594055e-01 9.595959782600403e-01 0 0.000000000000000e+00
1063 7.979797720909119e-01 9.595959782600403e-01 0 0.000000000000000e+00
1064 8.080807924270630e-01 9.595959782600403e-01 0 0.000000000000000e+00
1065 8.181818127632141e-01 9.595959782600403e-01 0 0.000000000000000e+00
1066 8.282828330993652e-01 9.595959782600403e-01 0 0.000000000000000e+00
1067 8.383838534355164e-01 9.595959782600403e-01 0 0.000000000000000e+00
1068 8.484848737716675e-01 9.595959782600403e-01 0 0.000000000000000e+00
1069 8.585858345031738e-01 9.595959782600403e-01 0 0.000000000000000e+00
1070 8.686868548393250e-01 9.595959782600403e-01 0 0.000000000000000e+00
1071 8.787878751754761e-01 9.595959782600403e-01 0 0.000000000000000e+00
1072 8.888888955116272e-01 9.595959782600403e-01 0 0.000000000000000e+00
1073 8.989899158477783e-01 9.595959782600403e-01 0 0.000000000000000e+00
1074 9.090909361839294e-01 9.595959782600403e-01 0 0.000000000000000e+00
1075 9.191918969154358e-01 9.595959782600403e-01 0 0.000000000000000e+00
1076 9.292929172515869e-01 9.595959782600403e-01 0 0.000000000000000e+00
1077 9.393939375877380e-01 9.595959782600403e-01 0 0.000000000000000e+00
1078 9.494949579238892e-01 9.595959782600403e-01 0 0.000000000000000e+00
1079 9.595959782600403e-01 9.595959782600403e-01 0 0.000000000000000e+00
1080 9.696969985961914e-01 9.595959782600403e-01 0 0.000000000000000e+00
1081 9.797979593276978e-01 9.595959782600403e-01 0 0.000000000000000e+00
1082 9.898989796638489e-01 9.595959782600403e-01 0 0.000000000000000e+00
1083 1.000000000000000e+00 9.595959782600403e-01 2 0.000000000000000e+00
1084 6.565656661987305e-01 9.696969985961914e-01 1 0.000000000000000e+00
1085 6.666666865348816e-01 9.696969985961914e-01 0 0.000000000000000e+00
1086 6.767676472663879e-01 9.696969985961914e-01 0 0.000000000000000e+00
1087 6.868686676025391e-01 9.696969985961914e-01 0 0.000000000000000e+00
1088 6.969696879386902e-01 9.696969985961914e-01 0 0.000000000000000e+00
1089 7.070707082748413e-01 9.696969985961914e-01 0 0.000000000000000e+00
1090 7.171717286109924e-01 9.696969985961914e-01 0 0.000000000000000e+00
1091 7.272727489471436e-01 9.696969985961914e-01 0 0.000000000000000e+00
1092 7.373737096786499e-01 9.696969985961914e-01 0 0.000000000000000e+00
1093 7.474747300148010e-01 9.696969985961914e-01 0 0.000000000000000e+00
1094 7.575757503509521e-01 9.696969985961914e-01 0 0.000000000000000e+00
1095 7.676767706871033e-01 9.696969985961914e-01 0 0.000000000000000e+00
1096 7.777777910232544e-01 9.696969985961914e-01 0 0.000000000000000e+00
1097 7.878788113594055e-01 9.696969985961914e-01 0 0.000000000000000e+00
1098 7.979797720909119e-01 9.696969985961914e-01 0 0.000000000000000e+00
1099 8.080807924270630e-01 9.696969985961914e-01 0 0.000000000000000e+00
1100 8.181818127632141e-01 9.696969985961914e-01 0 0.000000000000000e+00
1101 8.282828330993652e-01 9.696969985961914e-01 0 0.000000000000000e+00
1102 8.383838534355164e-01 9.696969985961914e-01 0 0.000000000000000e+00
1103 8.484848737716675e-01 9.696969985961914e-01 0 0.000000000000000e+00
1104 8.585858345031738e-01 9.696969985961914e-01 0 0.000000000000000e+00
1105 8.686868548393250e-01 9.696969985961914e-01 0 0.000000000000000e+00
1106 8.787878751754761e-01 9.696969985961914e-01 0 0.000000000000000e+00
1107 8.888888955116272e-01 9.696969985961914e-01 0 0.000000000000000e+00
1108 8.989899158477783e-01 9.696969985961914e-01 0 0.000000000000000e+00
1109 9.090909361839294e-01 9.696969985961914e-01 0 0.000000000000000e+00
1110 9.191918969154358e-01 9.696969985961914e-01 0 0.000000000000000e+00
1111 9.292929172515869e-01 9.696969985961914e-01 0 0.000000000000000e+00
1112 9.393939375877380e-01 9.696969985961914e-01 0 0.000000000000000e+00
1113 9.494949579238892e-01 9.696969985961914e-01 0 0.000000000000000e+00
1114 9.595959782600403e-01 9.696969985961914e-01 0 0.000000000000000e+00
1115 9.696969985961914e-01 9.696969985961914e-01 0 0.000000000000000e+00
1116 9.797979593276978e-01 9.696969985961914e-01 0 0.000000000000000e+00
1117 9.898989796638489e-01 9.696969985961914e-01 0 0.000000000000000e+00
1118 1.000000000000000e+00 9.696969985961914e-01 2 0.000000000000000e+00
1119 6.565656661987305e-01 9.797979593276978e-01 1 0.000000000000000e+00
1120 6.666666865348816e-01 9.797979593276978e-01 0 0.000000000000000e+00
1121 6.767676472663879e-01 9.797979593276978e-01 0 0.000000000000000e+00
1122 6.868686676025391e-01 9.797979593276978e-01 0 0.000000000000000e+00
1123 6.969696879386902e-01 9.797979593276978e-01 0 0.000000000000000e+00
1124 7.070707082748413e-01 9.797979593276978e-01 0 0.000000000000000e+00
1125 7.171717286109924e-01 9.797979593276978e-01 0 0.000000000000000e+00
1126 7.272727489471436e-01 9.797979593276978e-01 0 0.000000000000000e+00
1127 7.373737096786499e-01 9.797979593276978e-01 0 0.000000000000000e+00
1128 7.474747300148010e-01 9.797979593276978e-01 0 0.000000000000000e+00
